,time,action,position,entry_price,close_price,profit,balance
521,2023-03-21,close,neutral,,1.67514,135.7000000000008,8970.295599999881
522,2023-03-21,open,short,1.67514,,,8970.29539999988
523,2023-03-22,close,neutral,,1.68386,-87.1999999999984,8883.095199999883
524,2023-03-22,open,long,1.68386,,,8883.094999999883
525,2023-03-23,close,neutral,,1.6845,6.40000000000196,8889.494799999884
526,2023-03-23,open,short,1.6845,,,8889.494599999884
527,2023-03-30,close,neutral,,1.67492,95.80000000000143,8985.294399999884
528,2023-03-30,open,long,1.67492,,,8985.294199999884
529,2023-03-31,close,neutral,,1.6662400000000002,-86.799999999998,8898.493999999886
530,2023-03-31,open,short,1.6662400000000002,,,8898.493799999886
531,2023-04-04,close,neutral,,1.68062,-143.79999999999836,8754.693599999888
532,2023-04-04,open,long,1.68062,,,8754.693399999887
533,2023-04-05,close,neutral,,1.67647,-41.50000000000098,8713.193199999887
534,2023-04-05,open,short,1.67647,,,8713.192999999887
535,2023-04-12,close,neutral,,1.67802,-15.500000000001624,8697.692799999884
536,2023-04-12,open,long,1.67802,,,8697.692599999884
537,2023-04-13,close,neutral,,1.67033,-76.89999999999975,8620.792399999884
538,2023-04-13,open,short,1.67033,,,8620.792199999883
539,2023-04-18,close,neutral,,1.66353,68.00000000000139,8688.791999999885
540,2023-04-18,open,long,1.66353,,,8688.791799999884
