time,Actual Movement,Predictions,Predicted
2023-02-07,-1,0.040855236,-1
2023-02-08,-1,0.33133972,-1
2023-02-09,1,0.40130252,-1
2023-02-10,1,0.9578615,1
2023-02-13,1,0.969836,1
2023-02-14,1,0.9339774,1
2023-02-15,1,0.9422126,1
2023-02-16,-1,0.0842976,-1
2023-02-17,1,0.7374935,1
2023-02-20,1,0.85111696,1
2023-02-21,-1,0.48890793,1
2023-02-22,-1,0.18797846,-1
2023-02-23,-1,0.12108802,-1
2023-02-24,1,0.9722199,1
2023-02-27,1,0.7483699,1
2023-02-28,-1,0.047289878,-1
2023-03-01,1,0.8818872,1
2023-03-02,1,0.89433116,1
2023-03-03,-1,0.038116213,-1
2023-03-06,-1,0.40215272,-1
2023-03-07,-1,0.274469,-1
2023-03-08,-1,0.21352522,-1
2023-03-09,-1,0.013902666,-1
2023-03-10,-1,0.030051935,-1
2023-03-13,-1,0.025637947,-1
2023-03-14,1,0.9825017,1
2023-03-15,-1,0.011674636,-1
2023-03-16,1,0.9599652,1
2023-03-17,-1,0.011941531,-1
2023-03-20,1,0.9052399,1
2023-03-21,1,0.9337979,1
2023-03-22,-1,0.04883277,-1
2023-03-23,-1,0.4358131,-1
2023-03-24,-1,0.18527739,-1
2023-03-27,1,0.99232316,1
2023-03-28,-1,0.6948661,1
2023-03-29,1,0.9976513,1
2023-03-30,1,0.87359864,1
2023-03-31,1,0.9186225,1
2023-04-03,1,0.9247283,1
2023-04-04,-1,0.10184409,-1
2023-04-05,-1,0.105865866,-1
2023-04-06,1,0.5456199,1
2023-04-07,1,0.38580644,-1
2023-04-10,1,0.98565626,1
2023-04-11,1,0.9090255,1
2023-04-12,-1,0.39270994,-1
2023-04-13,1,0.922582,1
2023-04-14,1,0.964656,1
2023-04-17,1,0.92575586,1
2023-04-18,-1,0.46948534,1
2023-04-19,-1,0.7570524,1
2023-04-20,-1,0.06877039,-1
2023-04-21,-1,0.03342077,-1
2023-04-24,1,0.17688635,-1
2023-04-25,-1,0.009976522,-1
2023-04-26,-1,0.06991889,-1
