time,Actual Movement,Predictions,Predicted
2023-09-29,-1,0.11489428,-1
2023-10-02,1,0.9943327,1
2023-10-03,1,0.73619837,1
2023-10-04,1,0.47876817,-1
2023-10-05,1,0.97710174,1
2023-10-06,-1,0.0029826772,-1
2023-10-09,1,0.77376527,1
2023-10-10,-1,0.0009877321,-1
2023-10-11,-1,0.011989347,-1
2023-10-12,1,0.9867372,1
2023-10-13,-1,0.13554914,-1
2023-10-16,-1,0.00933392,-1
2023-10-17,1,0.87764555,1
2023-10-18,1,0.9963469,1
2023-10-19,1,0.9442754,1
2023-10-20,-1,0.4484299,-1
2023-10-23,1,0.877197,1
2023-10-24,1,0.9822885,1
2023-10-25,1,0.99055475,1
2023-10-26,-1,0.013816009,-1
2023-10-27,-1,0.040779952,-1
2023-10-30,-1,0.27448538,-1
2023-10-31,-1,0.0030382266,-1
2023-11-01,-1,0.008711298,-1
2023-11-02,-1,0.017179262,-1
2023-11-03,-1,0.0028608849,-1
2023-11-06,1,0.2455225,-1
2023-11-07,1,0.28070122,-1
2023-11-08,1,0.98444635,1
2023-11-09,1,0.9963748,1
2023-11-10,1,0.98338044,1
2023-11-13,-1,0.9348056,1
2023-11-14,-1,0.0001763302,-1
2023-11-15,-1,0.4790141,-1
2023-11-16,1,0.9914146,1
2023-11-17,-1,0.2123141,-1
