,time,action,position,entry_price,close_price,profit,balance
310,2023-10-16,open,short,365.577,,,-215040.06220000607
311,2023-10-18,close,neutral,,364.247,13299.99999999984,-201740.06240000622
312,2023-10-18,open,long,364.247,,,-201740.06260000623
313,2023-10-19,close,neutral,,361.417,-28300.000000000407,-230040.06280000665
314,2023-10-19,open,short,361.417,,,-230040.06300000666
315,2023-10-24,close,neutral,,361.567,-1500.000000000341,-231540.063200007
316,2023-10-24,open,long,361.567,,,-231540.063400007
317,2023-10-26,close,neutral,,362.447,8799.999999999955,-222740.06360000704
318,2023-10-26,open,short,362.447,,,-222740.06380000705
319,2023-10-27,close,neutral,,362.871,-4239.999999999782,-226980.06400000682
320,2023-10-27,open,long,362.871,,,-226980.06420000683
321,2023-10-30,close,neutral,,360.377,-24939.999999999713,-251920.06440000655
322,2023-10-30,open,short,360.377,,,-251920.06460000656
323,2023-10-31,close,neutral,,361.717,-13399.999999999749,-265320.06480000634
324,2023-10-31,open,long,361.717,,,-265320.06500000635
325,2023-11-02,close,neutral,,359.237,-24799.999999999614,-290120.06520000595
326,2023-11-02,open,short,359.237,,,-290120.06540000596
327,2023-11-06,close,neutral,,353.727,55100.00000000048,-235020.06560000547
328,2023-11-06,open,long,353.727,,,-235020.06580000548
329,2023-11-07,close,neutral,,353.277,-4499.999999999886,-239520.06600000538
330,2023-11-07,open,short,353.277,,,-239520.06620000539
331,2023-11-09,close,neutral,,355.927,-26500.000000000342,-266020.0664000057
332,2023-11-09,open,long,355.927,,,-266020.0666000057
333,2023-11-10,close,neutral,,352.507,-34200.00000000016,-300220.0668000059
334,2023-11-10,open,short,352.507,,,-300220.0670000059
335,2023-11-13,close,neutral,,352.527,-199.9999999998181,-300420.06720000575
336,2023-11-13,open,long,352.527,,,-300420.06740000576
337,2023-11-14,close,neutral,,345.687,-68399.99999999975,-368820.06760000554
338,2023-11-14,open,short,345.687,,,-368820.06780000555
339,2023-11-15,close,neutral,,346.927,-12400.000000000091,-381220.0680000056
340,2023-11-15,open,long,346.927,,,-381220.0682000056
341,2023-11-16,close,neutral,,347.027,999.9999999996589,-380220.068400006
342,2023-11-16,open,short,347.027,,,-380220.068600006
343,2023-11-21,close,neutral,,349.067,-20400.000000000204,-400620.0688000062
344,2023-11-21,open,long,349.067,,,-400620.0690000062
345,2023-11-23,close,neutral,,347.667,-14000.000000000342,-414620.06920000655
346,2023-11-23,open,short,347.667,,,-414620.06940000656
347,2023-11-24,close,neutral,,347.647,199.9999999998181,-414420.06960000674
348,2023-11-24,open,long,347.647,,,-414420.06980000675
349,2023-11-27,close,neutral,,346.237,-14099.999999999682,-428520.0700000064
350,2023-11-27,open,short,346.237,,,-428520.0702000064
351,2023-11-29,close,neutral,,344.637,16000.000000000227,-412520.0704000062
352,2023-11-29,open,long,344.637,,,-412520.0706000062
353,2023-12-01,close,neutral,,347.907,32699.999999999818,-379820.0708000064
354,2023-12-01,open,short,347.907,,,-379820.0710000064
355,2023-12-04,close,neutral,,350.897,-29900.00000000009,-409720.07120000647
356,2023-12-04,open,long,350.897,,,-409720.0714000065
357,2023-12-12,close,neutral,,353.957,30600.000000000022,-379120.0716000064
358,2023-12-12,open,short,353.957,,,-379120.07180000644
359,2023-12-15,close,neutral,,351.147,28100.000000000022,-351020.0720000064
360,2023-12-15,open,long,351.147,,,-351020.0722000064
361,2023-12-18,close,neutral,,351.627,4800.000000000182,-346220.07240000623
362,2023-12-18,open,short,351.627,,,-346220.07260000624
363,2023-12-20,close,neutral,,350.817,8100.000000000023,-338120.0728000062
364,2023-12-20,open,long,350.817,,,-338120.0730000062
365,2023-12-21,close,neutral,,346.857,-39599.999999999796,-377720.073200006
366,2023-12-21,open,short,346.857,,,-377720.073400006
367,2023-12-28,close,neutral,,345.417,14400.000000000546,-363320.0736000054
368,2023-12-28,open,long,345.417,,,-363320.0738000054
369,2024-01-03,close,neutral,,347.864,24470.00000000003,-338850.0740000054
370,2024-01-03,open,short,347.864,,,-338850.0742000054
371,2024-01-09,close,neutral,,346.424,14399.999999999978,-324450.0744000054
372,2024-01-09,open,long,346.424,,,-324450.0746000054
373,2024-01-10,close,neutral,,344.224,-21999.999999999887,-346450.0748000053
374,2024-01-10,open,short,344.224,,,-346450.0750000053
375,2024-01-11,close,neutral,,345.464,-12400.000000000091,-358850.0752000054
376,2024-01-11,open,long,345.464,,,-358850.0754000054
377,2024-01-19,close,neutral,,350.545,50810.000000000175,-308040.0756000052
378,2024-01-19,open,short,350.545,,,-308040.07580000523
379,2024-01-22,close,neutral,,352.185,-16399.99999999986,-324440.07600000506
380,2024-01-22,open,long,352.185,,,-324440.0762000051
381,2024-01-25,close,neutral,,354.815,26299.999999999956,-298140.07640000514
382,2024-01-25,open,short,354.815,,,-298140.07660000515
383,2024-01-26,close,neutral,,356.445,-16299.999999999955,-314440.0768000051
384,2024-01-26,open,long,356.445,,,-314440.0770000051
385,2024-01-30,close,neutral,,355.954,-4909.9999999998545,-319350.07720000495
386,2024-01-30,open,short,355.954,,,-319350.07740000496
387,2024-02-02,close,neutral,,355.635,3190.0000000001683,-316160.0776000048
388,2024-02-02,open,long,355.635,,,-316160.0778000048
389,2024-02-06,close,neutral,,358.805,31700.00000000016,-284460.07800000464
390,2024-02-06,open,short,358.805,,,-284460.07820000465
391,2024-02-07,close,neutral,,360.135,-13299.99999999984,-297760.0784000045
392,2024-02-07,open,long,360.135,,,-297760.0786000045
393,2024-02-09,close,neutral,,358.632,-15029.999999999858,-312790.0788000043
394,2024-02-09,open,short,358.632,,,-312790.07900000433
395,2024-02-12,close,neutral,,359.005,-3729.9999999999045,-316520.0792000042
396,2024-02-12,open,long,359.005,,,-316520.07940000424
397,2024-02-15,close,neutral,,361.095,20900.00000000032,-295620.0796000039
