time,Actual Movement,Predictions,Predicted
2023-06-26,1,0.80392927,1
2023-06-27,-1,0.36044297,-1
2023-06-28,1,0.98173,1
2023-06-29,1,0.9838156,1
2023-06-30,-1,0.0052732513,-1
2023-07-03,1,0.9513221,1
2023-07-04,-1,0.21933304,-1
2023-07-05,1,0.99244857,1
2023-07-06,-1,0.24623923,-1
2023-07-07,-1,0.0011073579,-1
2023-07-10,-1,0.013073424,-1
2023-07-11,-1,0.004070267,-1
2023-07-12,-1,1.3992911e-05,-1
2023-07-13,-1,0.004143931,-1
2023-07-14,1,0.9668014,1
2023-07-17,1,0.19380936,-1
2023-07-18,-1,0.044276096,-1
2023-07-19,1,0.98494405,1
2023-07-20,1,0.99085087,1
2023-07-21,1,0.98750114,1
2023-07-24,1,0.9737951,1
2023-07-25,-1,0.68841183,-1
2023-07-26,1,0.98791367,1
2023-07-27,1,0.9988335,1
2023-07-28,1,0.98136383,1
2023-07-31,-1,0.8148166,1
2023-08-01,1,0.99427325,1
2023-08-02,1,0.99484223,1
2023-08-03,-1,0.1217828,-1
2023-08-04,-1,0.0037500958,-1
2023-08-07,1,0.8857805,1
2023-08-08,1,0.99267274,1
2023-08-09,-1,0.030606318,-1
2023-08-10,1,0.9397948,1
2023-08-11,1,0.99094546,1
2023-08-14,-1,0.036661424,-1
2023-08-15,1,0.9718283,1
2023-08-16,1,0.92658997,1
2023-08-17,1,0.8011742,1
2023-08-18,1,0.95801026,1
2023-08-21,-1,0.14290749,-1
2023-08-22,-1,0.08728033,-1
2023-08-23,-1,0.103607096,-1
2023-08-24,1,0.9724389,1
2023-08-25,1,0.92546403,1
2023-08-28,-1,0.0057144053,-1
2023-08-29,-1,0.00063375145,-1
2023-08-30,-1,0.038296845,-1
2023-08-31,1,0.98314244,1
2023-09-01,1,0.94942486,1
2023-09-04,-1,0.027130678,-1
2023-09-05,1,0.9818361,1
2023-09-06,1,0.3122667,-1
2023-09-07,1,0.7352181,1
2023-09-08,-1,0.060261976,-1
2023-09-11,-1,0.01661321,-1
2023-09-12,1,0.15012299,-1
2023-09-13,1,0.779176,1
2023-09-14,1,0.86097026,1
2023-09-15,1,0.262737,-1
2023-09-18,-1,0.018465329,-1
2023-09-19,1,0.4959646,-1
2023-09-20,-1,0.029689768,-1
2023-09-21,1,0.79783833,1
2023-09-22,-1,0.011990794,-1
2023-09-25,-1,0.0038541239,-1
2023-09-26,-1,0.0056991507,-1
2023-09-27,1,0.96595854,1
2023-09-28,-1,0.00042244888,-1
2023-09-29,1,0.7103172,1
2023-10-02,1,0.99515,1
2023-10-03,1,0.6828946,-1
2023-10-04,-1,0.19875528,-1
2023-10-05,-1,0.021808503,-1
2023-10-06,-1,0.028209442,-1
2023-10-09,1,0.33129317,-1
2023-10-10,-1,0.0020104724,-1
2023-10-11,1,0.9140115,1
2023-10-12,1,0.989202,1
2023-10-13,1,0.92428255,1
2023-10-16,-1,0.0039190934,-1
2023-10-17,-1,0.7932945,1
2023-10-18,1,0.9934494,1
2023-10-19,-1,0.020588342,-1
2023-10-20,1,0.89902633,1
2023-10-23,1,0.84679526,1
2023-10-24,1,0.99767536,1
2023-10-25,1,0.8814773,1
2023-10-26,1,0.9037172,1
2023-10-27,-1,0.67272246,-1
2023-10-30,-1,0.69368136,-1
2023-10-31,1,0.96499956,1
2023-11-01,-1,0.69227934,-1
2023-11-02,-1,0.0062480234,-1
2023-11-03,-1,2.69558e-05,-1
2023-11-06,1,0.94489044,1
2023-11-07,1,0.15453498,-1
2023-11-08,-1,0.06828073,-1
2023-11-09,1,0.887588,1
2023-11-10,-1,0.21492285,-1
2023-11-13,-1,0.025586462,-1
2023-11-14,-1,6.84617e-05,-1
2023-11-15,-1,0.58103,-1
2023-11-16,1,0.8517927,1
2023-11-17,-1,0.009917017,-1
2023-11-20,-1,0.019921321,-1
2023-11-21,1,0.820542,1
2023-11-22,1,0.65972304,-1
2023-11-23,1,0.78316176,1
2023-11-24,-1,0.032643043,-1
2023-11-27,-1,0.5604089,-1
2023-11-28,-1,0.002792906,-1
2023-11-29,1,0.98384815,1
2023-11-30,1,0.9984315,1
2023-12-01,-1,0.0070310347,-1
2023-12-04,1,0.99457294,1
2023-12-05,1,0.98448783,1
2023-12-06,-1,0.7571378,1
2023-12-07,-1,0.011964424,-1
2023-12-08,1,0.9919716,1
2023-12-11,1,0.8624025,1
2023-12-12,-1,0.029211728,-1
2023-12-13,-1,0.0021845938,-1
2023-12-14,-1,0.030122235,-1
2023-12-15,1,0.9670041,1
2023-12-18,-1,0.026901742,-1
2023-12-19,-1,0.18293504,-1
2023-12-20,1,0.9497003,1
2023-12-21,-1,0.012302502,-1
2023-12-22,-1,0.031272985,-1
2023-12-26,-1,0.77696484,1
2023-12-27,-1,0.021863164,-1
2023-12-28,1,0.9829148,1
2023-12-29,1,0.99492395,1
2024-01-02,1,0.998747,1
2024-01-03,1,0.992591,1
2024-01-04,-1,0.055127427,-1
2024-01-05,1,0.9842598,1
2024-01-08,-1,0.08599502,-1
2024-01-09,1,0.9067498,1
2024-01-10,-1,0.031781726,-1
2024-01-11,1,0.914028,1
2024-01-12,1,0.7714646,1
2024-01-15,1,0.934076,1
2024-01-16,1,0.9891803,1
2024-01-17,1,0.47066006,-1
2024-01-18,1,0.96077895,1
2024-01-19,-1,0.1592057,-1
2024-01-22,1,0.7828279,1
2024-01-23,1,0.8718535,1
2024-01-24,-1,0.010743512,-1
2024-01-25,1,0.29514417,-1
2024-01-26,1,0.36216608,-1
2024-01-29,-1,0.041342545,-1
2024-01-30,-1,0.008214955,-1
2024-01-31,-1,0.008030118,-1
2024-02-01,-1,0.013866477,-1
2024-02-02,1,0.9908336,1
2024-02-05,1,0.98719424,1
2024-02-06,-1,0.0009744796,-1
2024-02-07,-1,0.114199586,-1
2024-02-08,-1,0.1427477,-1
2024-02-09,-1,0.04239793,-1
2024-02-12,-1,0.009510898,-1
2024-02-13,1,0.99860126,1
2024-02-14,-1,0.0031070288,-1
2024-02-15,-1,0.014871555,-1
2024-02-16,-1,0.08923968,-1
2024-02-19,-1,0.013509259,-1
2024-02-20,-1,0.049728375,-1
2024-02-21,1,0.35156897,-1
2024-02-22,-1,0.019627197,-1
2024-02-23,-1,0.1842138,-1
2024-02-26,-1,0.0156002175,-1
2024-02-27,1,0.8062746,1
2024-02-28,1,0.8579293,1
2024-02-29,1,0.97350717,1
2024-03-01,-1,0.017379386,-1
2024-03-04,1,0.9873942,1
2024-03-05,1,0.8404826,1
2024-03-06,-1,0.007089725,-1
2024-03-07,-1,0.01137626,-1
2024-03-08,-1,0.28231445,-1
2024-03-11,1,0.61872625,-1
2024-03-12,-1,0.10773485,-1
2024-03-13,-1,0.07805587,-1
2024-03-14,1,0.9958235,1
2024-03-15,1,0.8636547,1
2024-03-18,1,0.98626256,1
2024-03-19,-1,0.58327717,-1
2024-03-20,-1,0.020075394,-1
2024-03-21,1,0.9867634,1
2024-03-22,1,0.9820078,1
2024-03-25,1,0.7346328,1
2024-03-26,1,0.8732523,1
2024-03-27,1,0.9021455,1
2024-03-28,1,0.987354,1
2024-03-29,-1,0.011147403,-1
