,time,action,position,entry_price,close_price,profit,balance
850,2023-03-14,open,short,1.21569,,,10932.829799999812
851,2023-03-16,close,neutral,,1.2113,43.89999999999894,10976.729599999811
852,2023-03-16,open,long,1.2113,,,10976.729399999811
853,2023-03-21,close,neutral,,1.2216,102.99999999999976,11079.72919999981
854,2023-03-21,open,short,1.2216,,,11079.72899999981
855,2023-03-22,close,neutral,,1.22668,-50.799999999999734,11028.92879999981
856,2023-03-22,open,long,1.22668,,,11028.92859999981
857,2023-03-23,close,neutral,,1.22856,18.800000000001038,11047.72839999981
858,2023-03-23,open,short,1.22856,,,11047.72819999981
859,2023-03-27,close,neutral,,1.22878,-2.1999999999988695,11045.527999999811
860,2023-03-27,open,long,1.22878,,,11045.52779999981
861,2023-03-29,close,neutral,,1.2317,29.200000000000337,11074.727599999811
862,2023-03-29,open,short,1.2317,,,11074.72739999981
863,2023-03-30,close,neutral,,1.23875,-70.5,11004.22719999981
864,2023-03-30,open,long,1.23875,,,11004.22699999981
865,2023-03-31,close,neutral,,1.23302,-57.300000000000125,10946.92679999981
866,2023-03-31,open,short,1.23302,,,10946.92659999981
867,2023-04-03,close,neutral,,1.24172,-86.9999999999993,10859.926399999811
868,2023-04-03,open,long,1.24172,,,10859.92619999981
869,2023-04-05,close,neutral,,1.24598,42.60000000000153,10902.525999999812
870,2023-04-05,open,short,1.24598,,,10902.525799999812
871,2023-04-11,close,neutral,,1.24257,34.10000000000135,10936.625599999814
872,2023-04-11,open,long,1.24257,,,10936.625399999813
873,2023-04-14,close,neutral,,1.24145,-11.200000000000099,10925.425199999814
874,2023-04-14,open,short,1.24145,,,10925.424999999814
875,2023-04-18,close,neutral,,1.24259,-11.400000000001409,10914.024799999812
876,2023-04-18,open,long,1.24259,,,10914.024599999811
877,2023-04-25,close,neutral,,1.24113,-14.600000000000168,10899.42439999981
878,2023-04-25,open,short,1.24113,,,10899.42419999981
879,2023-04-26,close,neutral,,1.24699,-58.59999999999977,10840.823999999811
880,2023-04-26,open,long,1.24699,,,10840.823799999811
881,2023-05-01,close,neutral,,1.24935,23.599999999999177,10864.42359999981
882,2023-05-01,open,short,1.24935,,,10864.42339999981
883,2023-05-03,close,neutral,,1.25635,-70.00000000000117,10794.42319999981
884,2023-05-03,open,long,1.25635,,,10794.42299999981
885,2023-05-04,close,neutral,,1.25724,8.899999999998354,10803.322799999809
886,2023-05-04,open,short,1.25724,,,10803.322599999809
887,2023-05-05,close,neutral,,1.2631,-58.59999999999977,10744.72239999981
888,2023-05-05,open,long,1.2631,,,10744.72219999981
889,2023-05-08,close,neutral,,1.26192,-11.799999999999589,10732.92199999981
890,2023-05-08,open,short,1.26192,,,10732.921799999809
