time,Actual Movement,Predictions,Predicted
2023-03-03,1,0.995704,1
2023-03-06,-1,0.18125045,-1
2023-03-07,-1,0.012490947,-1
2023-03-08,1,0.9828199,1
2023-03-09,1,0.9927402,1
2023-03-10,1,0.99225396,1
2023-03-13,1,0.96908957,1
2023-03-14,-1,0.03485271,-1
2023-03-15,-1,0.28591383,-1
2023-03-16,1,0.8687649,1
2023-03-17,1,0.98305684,1
2023-03-20,1,0.8913073,1
2023-03-21,-1,0.11033302,-1
2023-03-22,1,0.9816057,1
2023-03-23,1,0.6969079,1
2023-03-24,-1,0.078204416,-1
2023-03-27,-1,0.1426433,-1
2023-03-28,-1,0.11684626,-1
2023-03-29,-1,0.004045917,-1
2023-03-30,1,0.84400773,1
2023-03-31,-1,0.0049871514,-1
2023-04-03,1,0.6200485,1
2023-04-04,1,0.99282634,1
2023-04-05,-1,0.03431211,-1
2023-04-06,1,0.75456357,1
2023-04-07,-1,0.45263645,-1
2023-04-10,-1,0.020438293,-1
2023-04-11,1,0.2633861,-1
2023-04-12,1,0.95666414,1
2023-04-13,-1,0.008055336,-1
2023-04-14,-1,0.0059739556,-1
2023-04-17,-1,0.15416168,-1
2023-04-18,1,0.96392196,1
2023-04-19,1,0.9936766,1
2023-04-20,1,0.90451914,1
2023-04-21,1,0.9838156,1
2023-04-24,1,0.9652129,1
2023-04-25,1,0.89794517,1
2023-04-26,1,0.9950616,1
2023-04-27,-1,0.85465056,1
2023-04-28,1,0.98819333,1
2023-05-01,-1,0.009142762,-1
2023-05-02,1,0.9617814,1
2023-05-03,1,0.9859443,1
2023-05-04,-1,0.0074484153,-1
2023-05-05,-1,0.0051533147,-1
2023-05-08,-1,0.06401562,-1
2023-05-09,1,0.25262764,-1
2023-05-10,-1,0.08247945,-1
2023-05-11,-1,0.39700952,-1
2023-05-12,-1,0.68236715,1
2023-05-15,-1,0.8393182,1
2023-05-16,-1,0.08736848,-1
2023-05-17,-1,0.08932597,-1
2023-05-18,-1,0.020718627,-1
2023-05-19,1,0.9647705,1
2023-05-22,-1,0.4473408,-1
2023-05-23,-1,0.07500214,-1
2023-05-24,1,0.9847633,1
2023-05-25,-1,0.7740052,1
2023-05-26,1,0.86043245,1
2023-05-29,-1,0.058226805,-1
2023-05-30,1,0.9965314,1
2023-05-31,1,0.94755536,1
2023-06-01,-1,0.053426754,-1
2023-06-02,-1,0.0034590585,-1
2023-06-05,-1,0.1195197,-1
2023-06-06,-1,0.010481333,-1
2023-06-07,-1,0.034683205,-1
2023-06-08,1,0.9986345,1
2023-06-09,1,0.8235268,1
2023-06-12,-1,0.053062376,-1
2023-06-13,1,0.98603165,1
2023-06-14,1,0.9902559,1
2023-06-15,1,0.953692,1
2023-06-16,1,0.9503335,1
2023-06-19,-1,0.3244943,-1
2023-06-20,1,0.85263956,1
2023-06-21,-1,0.007359929,-1
2023-06-22,-1,0.01819835,-1
2023-06-23,-1,0.04472835,-1
2023-06-26,-1,0.012140992,-1
2023-06-27,1,0.986685,1
2023-06-28,-1,0.025242742,-1
2023-06-29,-1,0.16812082,-1
2023-06-30,1,0.9982888,1
2023-07-03,-1,0.94651866,1
2023-07-04,-1,0.94503725,1
2023-07-05,1,0.99577135,1
2023-07-06,1,0.9994253,1
2023-07-07,1,0.967283,1
2023-07-10,1,0.9888439,1
2023-07-11,1,0.9903432,1
2023-07-12,1,0.9906906,1
2023-07-13,1,0.9985014,1
2023-07-14,1,0.9974279,1
2023-07-17,-1,0.53603387,-1
2023-07-18,-1,0.025390644,-1
2023-07-19,-1,0.0044989907,-1
2023-07-20,-1,0.0113344835,-1
2023-07-21,1,0.6474776,1
2023-07-24,-1,0.006150051,-1
2023-07-25,1,0.9916997,1
2023-07-26,1,0.9855204,1
2023-07-27,-1,0.0072735054,-1
2023-07-28,1,0.99596196,1
2023-07-31,-1,0.05212945,-1
2023-08-01,1,0.9825404,1
2023-08-02,1,0.9157673,1
2023-08-03,1,0.9473626,1
2023-08-04,1,0.9973693,1
2023-08-07,1,0.9758209,1
2023-08-08,1,0.9489559,1
2023-08-09,-1,0.09904245,-1
2023-08-10,-1,0.055025417,-1
2023-08-11,1,0.76165336,1
2023-08-14,1,0.35191348,-1
2023-08-15,1,0.9829847,1
2023-08-16,1,0.98787236,1
2023-08-17,1,0.9775849,1
2023-08-18,-1,0.888978,1
2023-08-21,1,0.97656167,1
2023-08-22,-1,0.54938734,-1
2023-08-23,-1,0.029252918,-1
2023-08-24,-1,0.005198075,-1
2023-08-25,-1,0.07109095,-1
2023-08-28,1,0.52884024,-1
2023-08-29,-1,0.15313892,-1
2023-08-30,1,0.99273324,1
2023-08-31,-1,0.009922229,-1
2023-09-01,-1,0.13371845,-1
2023-09-04,1,0.9179246,1
2023-09-05,-1,0.16843392,-1
2023-09-06,-1,0.026936796,-1
2023-09-07,1,0.38341838,-1
2023-09-08,-1,0.02233744,-1
2023-09-11,-1,0.07344662,-1
2023-09-12,-1,0.021602893,-1
2023-09-13,-1,0.033696216,-1
2023-09-14,-1,0.000998343,-1
2023-09-15,-1,0.030081494,-1
