time,Actual Movement,Predictions,Predicted
2022-05-23,1,0.9880767,1
2022-05-24,-1,0.04856775,-1
2022-05-25,1,0.38215452,1
2022-05-26,1,0.36243972,1
2022-05-27,1,0.40313855,1
2022-05-30,1,0.7719815,1
2022-05-31,1,0.9565067,1
2022-06-01,1,0.97019804,1
2022-06-02,1,0.9143489,1
2022-06-03,1,0.94290215,1
2022-06-06,1,0.9411235,1
2022-06-07,1,0.9805817,1
2022-06-08,1,0.988364,1
2022-06-09,-1,0.90057445,1
2022-06-10,-1,0.009242714,-1
2022-06-13,-1,0.0026024538,-1
2022-06-14,1,0.34286013,1
2022-06-15,-1,0.011325782,-1
2022-06-16,1,0.99726933,1
2022-06-17,1,0.9936119,1
2022-06-20,1,0.28556457,1
2022-06-21,1,0.9870812,1
2022-06-22,1,0.3610226,1
2022-06-23,-1,0.0064368555,-1
2022-06-24,1,0.8260345,1
2022-06-27,1,0.5087347,1
2022-06-28,1,0.51794356,1
2022-06-29,1,0.8529473,1
2022-06-30,-1,0.009027878,-1
2022-07-01,-1,0.0041512023,-1
2022-07-04,1,0.077058055,-1
2022-07-05,-1,0.0032758445,-1
2022-07-06,-1,0.017437706,-1
2022-07-07,-1,0.021178,-1
2022-07-08,-1,0.08659369,-1
2022-07-11,1,0.93259376,1
2022-07-12,-1,0.1384274,-1
2022-07-13,1,0.9968453,1
2022-07-14,1,0.9964612,1
2022-07-15,1,0.99059945,1
2022-07-18,-1,0.22341949,-1
2022-07-19,1,0.9948946,1
2022-07-20,-1,0.09855283,-1
2022-07-21,-1,0.061240084,-1
2022-07-22,-1,0.008502933,-1
2022-07-25,1,0.3515711,1
2022-07-26,1,0.7040141,1
2022-07-27,1,0.31032893,1
2022-07-28,-1,0.0007371633,-1
2022-07-29,-1,0.020905009,-1
2022-08-01,-1,0.007482391,-1
2022-08-02,1,0.8628123,1
2022-08-03,1,0.48996705,1
2022-08-04,-1,0.055944946,-1
2022-08-05,1,0.981965,1
2022-08-08,1,0.97290367,1
2022-08-09,1,0.86378825,1
2022-08-10,-1,0.02294801,-1
2022-08-11,1,0.54902184,1
