time,Actual Movement,Predictions,Predicted
2023-11-03,-1,0.99997556,1
2023-11-06,-1,0.9986506,1
2023-11-07,-1,0.9469818,1
2023-11-08,-1,0.8956833,1
2023-11-09,1,0.99978536,1
2023-11-10,1,0.99923074,1
2023-11-13,-1,0.9888348,1
2023-11-14,-1,0.33609712,-1
2023-11-15,-1,0.9214906,1
2023-11-16,-1,0.17397156,-1
2023-11-17,-1,0.21177375,-1
2023-11-20,-1,0.046225887,-1
2023-11-21,1,0.08579964,-1
2023-11-22,1,0.9672683,1
2023-11-23,-1,0.86038804,1
2023-11-24,1,0.9972089,1
2023-11-27,1,0.9989825,1
2023-11-28,1,0.9998018,1
2023-11-29,-1,0.041129395,-1
2023-11-30,1,0.9999144,1
2023-12-01,-1,0.9905335,1
2023-12-04,1,0.998387,1
2023-12-05,-1,0.0011784469,-1
2023-12-06,-1,0.0009322682,-1
2023-12-07,-1,0.0011151163,-1
2023-12-08,1,0.9972518,1
2023-12-11,-1,0.6801118,1
2023-12-12,-1,0.00033625468,-1
2023-12-13,1,0.11573175,-1
2023-12-14,1,0.94891113,1
2023-12-15,1,0.9912896,1
2023-12-18,-1,0.0016058696,-1
2023-12-19,-1,0.003163936,-1
2023-12-20,-1,0.024829926,-1
2023-12-21,-1,0.012010722,-1
2023-12-22,1,0.1545422,-1
2023-12-26,1,0.9135507,1
2023-12-27,-1,2.7080894e-05,-1
2023-12-28,1,0.00049049535,-1
2023-12-29,-1,3.179867e-05,-1
2024-01-02,1,0.07631807,-1
2024-01-03,-1,0.00033133136,-1
2024-01-04,1,0.006963591,-1
2024-01-05,-1,0.0026121468,-1
2024-01-08,-1,0.00070384634,-1
2024-01-09,1,0.049511872,-1
2024-01-10,-1,0.002583719,-1
2024-01-11,1,0.0061693722,-1
2024-01-12,-1,0.003004086,-1
2024-01-15,1,0.67240316,1
2024-01-16,1,0.96551,1
2024-01-17,1,0.99150664,1
2024-01-18,1,0.9986657,1
2024-01-19,1,0.99713093,1
2024-01-22,-1,0.55721635,-1
2024-01-23,1,0.9887129,1
2024-01-24,-1,2.623326e-05,-1
2024-01-25,1,0.80592465,1
2024-01-26,-1,0.011461134,-1
2024-01-29,-1,0.016380645,-1
2024-01-30,1,0.20453227,-1
2024-01-31,-1,0.0014051093,-1
2024-02-01,-1,0.007600484,-1
