time,Actual Movement,Predictions,Predicted
2023-02-27,-1,0.23055851,-1
2023-02-28,1,0.8312754,1
2023-03-01,1,0.98644674,1
2023-03-02,-1,0.54363644,-1
2023-03-03,-1,0.09629902,-1
2023-03-06,-1,0.13179365,-1
2023-03-07,-1,0.09461735,-1
2023-03-08,1,0.80546796,1
2023-03-09,-1,0.08301389,-1
2023-03-10,-1,0.27737865,-1
2023-03-13,1,0.2074025,-1
2023-03-14,1,0.98699665,1
2023-03-15,-1,0.04779877,-1
2023-03-16,1,0.8747355,1
2023-03-17,-1,0.21038254,-1
2023-03-20,-1,0.08276694,-1
2023-03-21,0,0.34982768,-1
2023-03-22,-1,0.12713018,-1
2023-03-23,1,0.41106564,-1
2023-03-24,-1,0.05334681,-1
2023-03-27,1,0.9272058,1
2023-03-28,1,0.92982244,1
2023-03-29,1,0.9896422,1
2023-03-30,1,0.9791728,1
2023-03-31,-1,0.93252397,1
2023-04-03,1,0.9661506,1
2023-04-04,-1,0.41562197,-1
2023-04-05,-1,0.3434178,-1
2023-04-06,-1,0.059004243,-1
2023-04-07,1,0.80508536,1
2023-04-10,1,0.8996988,1
2023-04-11,-1,0.17448072,-1
2023-04-12,-1,0.2666905,-1
2023-04-13,1,0.9643168,1
2023-04-14,-1,0.11389899,-1
2023-04-17,1,0.6534465,-1
2023-04-18,1,0.8177697,1
2023-04-19,1,0.93510115,1
2023-04-20,-1,0.090885505,-1
2023-04-21,-1,0.09029314,-1
2023-04-24,1,0.9450081,1
2023-04-25,-1,0.13031153,-1
2023-04-26,-1,0.44959372,-1
2023-04-27,1,0.98402977,1
2023-04-28,1,0.9986658,1
2023-05-01,1,0.95856345,1
2023-05-02,1,0.9001291,1
2023-05-03,-1,0.10738065,-1
2023-05-04,1,0.90004206,1
2023-05-05,1,0.9449529,1
2023-05-08,1,0.9749274,1
2023-05-09,-1,0.7645573,1
2023-05-10,-1,0.6086805,-1
2023-05-11,-1,0.05112495,-1
2023-05-12,-1,0.042130195,-1
2023-05-15,1,0.91455525,1
2023-05-16,1,0.2803463,-1
2023-05-17,1,0.96296215,1
2023-05-18,1,0.8370896,1
2023-05-19,1,0.8753491,1
2023-05-22,1,0.95794415,1
2023-05-23,-1,0.11668321,-1
2023-05-24,-1,0.02399236,-1
2023-05-25,-1,0.14157116,-1
2023-05-26,1,0.5318387,-1
2023-05-29,1,0.61516595,-1
2023-05-30,-1,0.11174679,-1
2023-05-31,-1,0.10221015,-1
2023-06-01,1,0.9526783,1
2023-06-02,1,0.98159707,1
2023-06-05,-1,0.9331913,1
2023-06-06,1,0.96992546,1
2023-06-07,-1,0.82978857,1
2023-06-08,1,0.9375314,1
2023-06-09,1,0.99581796,1
2023-06-12,1,0.9809934,1
2023-06-13,1,0.99431425,1
2023-06-14,1,0.9882167,1
2023-06-15,1,0.9770905,1
2023-06-16,1,0.99010766,1
2023-06-19,-1,0.57816064,-1
2023-06-20,-1,0.09215844,-1
2023-06-21,1,0.9504145,1
2023-06-22,1,0.8582719,1
2023-06-23,-1,0.46779937,-1
2023-06-26,1,0.7977095,1
2023-06-27,1,0.8910618,1
2023-06-28,-1,0.026495257,-1
2023-06-29,1,0.23557477,-1
2023-06-30,1,0.8779977,1
2023-07-03,1,0.8530605,1
2023-07-04,1,0.91916645,1
2023-07-05,-1,0.64349234,-1
2023-07-06,-1,0.06471665,-1
2023-07-07,-1,0.07837777,-1
2023-07-10,-1,0.0780233,-1
2023-07-11,-1,0.05304216,-1
2023-07-12,1,0.8536643,1
2023-07-13,1,0.9905556,1
2023-07-14,1,0.92707616,1
2023-07-17,-1,0.17982319,-1
2023-07-18,-1,0.13144574,-1
2023-07-19,1,0.9203251,1
2023-07-20,-1,0.6372929,-1
2023-07-21,1,0.9241824,1
2023-07-24,1,0.9593467,1
2023-07-25,-1,0.8955997,1
2023-07-26,-1,0.15231772,-1
2023-07-27,-1,0.057050295,-1
2023-07-28,1,0.9404716,1
2023-07-31,1,0.99134576,1
2023-08-01,-1,0.39438722,-1
2023-08-02,-1,0.06288666,-1
2023-08-03,-1,0.09215594,-1
2023-08-04,-1,0.14114065,-1
2023-08-07,1,0.9063236,1
2023-08-08,-1,0.4140153,-1
2023-08-09,1,0.7509939,1
2023-08-10,1,0.85433877,1
2023-08-11,-1,0.1462266,-1
2023-08-14,1,0.8237992,1
2023-08-15,-1,0.13756812,-1
2023-08-16,1,0.85566384,1
2023-08-17,-1,0.19598006,-1
2023-08-18,-1,0.42539746,-1
2023-08-21,1,0.9885844,1
2023-08-22,1,0.9630956,1
2023-08-23,-1,0.86939174,1
2023-08-24,-1,0.6548592,-1
2023-08-25,1,0.87963927,1
2023-08-28,1,0.95711976,1
2023-08-29,1,0.9920946,1
2023-08-30,0,0.96605957,1
2023-08-31,-1,0.50346756,-1
2023-09-01,1,0.6566457,1
2023-09-04,1,0.8123191,1
2023-09-05,-1,0.33243355,-1
2023-09-06,-1,0.06448495,-1
2023-09-07,-1,0.055016357,-1
2023-09-08,1,0.9479318,1
2023-09-11,-1,0.32663298,-1
2023-09-12,1,0.75990874,1
2023-09-13,1,0.9762917,1
2023-09-14,-1,0.8280748,1
2023-09-15,1,0.88033766,1
2023-09-18,1,0.94232637,1
2023-09-19,1,0.98147845,1
2023-09-20,1,0.97528183,1
2023-09-21,-1,0.15295279,-1
2023-09-22,1,0.9884143,1
2023-09-25,1,0.96869266,1
2023-09-26,-1,0.65320027,-1
2023-09-27,-1,0.7394026,1
2023-09-28,1,0.94792145,1
2023-09-29,1,0.9757622,1
2023-10-02,-1,0.22348267,-1
2023-10-03,-1,0.020581508,-1
2023-10-04,1,0.32807478,-1
2023-10-05,1,0.9286927,1
2023-10-06,1,0.98656344,1
2023-10-09,1,0.91146076,1
2023-10-10,1,0.963349,1
2023-10-11,-1,0.5753759,-1
2023-10-12,-1,0.013396674,-1
2023-10-13,-1,0.01631113,-1
2023-10-16,1,0.8212003,1
2023-10-17,-1,0.119412534,-1
2023-10-18,-1,0.05381133,-1
2023-10-19,-1,0.13284153,-1
2023-10-20,-1,0.10454453,-1
2023-10-23,1,0.72620666,1
2023-10-24,1,0.7824832,1
2023-10-25,-1,0.1698439,-1
2023-10-26,1,0.965009,1
2023-10-27,-1,0.17391352,-1
2023-10-30,1,0.91151166,1
2023-10-31,1,0.9984871,1
2023-11-01,-1,0.94543993,1
2023-11-02,1,0.9762365,1
2023-11-03,1,0.97260106,1
2023-11-06,-1,0.7697121,1
2023-11-07,-1,0.49763185,-1
2023-11-08,-1,0.6410668,-1
2023-11-09,-1,0.64924973,-1
2023-11-10,1,0.79567224,1
2023-11-13,-1,0.53206164,-1
2023-11-14,1,0.99305856,1
2023-11-15,1,0.9808107,1
2023-11-16,-1,0.026632506,-1
2023-11-17,-1,0.12839659,-1
2023-11-20,-1,0.1601143,-1
2023-11-21,1,0.5503595,-1
2023-11-22,1,0.90513605,1
2023-11-23,1,0.9712911,1
2023-11-24,1,0.9789677,1
2023-11-27,-1,0.5403251,-1
2023-11-28,-1,0.36336115,-1
2023-11-29,1,0.67283523,1
2023-11-30,1,0.9618493,1
2023-12-01,-1,0.755394,1
2023-12-04,-1,0.07887281,-1
2023-12-05,-1,0.06562865,-1
2023-12-06,1,0.70517004,1
2023-12-07,-1,0.01816853,-1
2023-12-08,-1,0.10199257,-1
2023-12-11,1,0.9401441,1
2023-12-12,-1,0.28989267,-1
2023-12-13,-1,0.06947559,-1
2023-12-14,-1,0.32474074,-1
2023-12-15,1,0.87762797,1
2023-12-18,1,0.9725301,1
2023-12-19,1,0.9983828,1
2023-12-20,-1,0.80715275,1
2023-12-21,-1,0.90062255,1
2023-12-22,1,0.94141346,1
2023-12-26,1,0.96743417,1
2023-12-27,-1,0.6584865,1
2023-12-28,-1,0.2682236,-1
2023-12-29,-1,0.107777186,-1
