time,Actual Movement,Predictions,Predicted
2023-05-17,1,0.59143084,1
2023-05-18,1,0.9765787,1
2023-05-19,-1,0.028986163,-1
2023-05-22,1,0.51987064,1
2023-05-23,1,0.7338913,1
2023-05-24,1,0.2477073,-1
2023-05-25,1,0.9391023,1
2023-05-26,1,0.61275905,1
2023-05-29,1,0.64415365,1
2023-05-30,1,0.95472205,1
2023-05-31,-1,0.007992681,-1
2023-06-01,-1,0.07079593,-1
2023-06-02,-1,0.023403693,-1
2023-06-05,1,0.16476262,-1
2023-06-06,1,0.7860601,1
2023-06-07,-1,0.02411676,-1
2023-06-08,-1,0.003408029,-1
2023-06-09,-1,0.0049339733,-1
2023-06-12,1,0.7324697,1
2023-06-13,-1,0.0033230437,-1
2023-06-14,1,0.2636713,-1
2023-06-15,-1,0.0023242792,-1
2023-06-16,1,0.8708858,1
2023-06-19,1,0.96633244,1
2023-06-20,1,0.91671455,1
2023-06-21,-1,0.037668396,-1
2023-06-22,1,0.7349378,1
2023-06-23,1,0.995656,1
2023-06-26,-1,0.024735294,-1
2023-06-27,1,0.93635523,1
2023-06-28,-1,0.3013201,-1
2023-06-29,1,0.69870216,1
2023-06-30,-1,0.016300872,-1
2023-07-03,-1,0.01786456,-1
2023-07-04,-1,0.023180723,-1
2023-07-05,1,0.13202265,-1
2023-07-06,1,0.92426187,1
2023-07-07,-1,0.0026155654,-1
2023-07-10,-1,0.0062437262,-1
2023-07-11,-1,0.008587426,-1
2023-07-12,-1,0.0014954438,-1
2023-07-13,-1,0.009897872,-1
2023-07-14,1,0.9720833,1
2023-07-17,1,0.056186967,-1
2023-07-18,-1,0.07014336,-1
2023-07-19,-1,0.06539994,-1
2023-07-20,1,0.62983376,1
2023-07-21,1,0.16202106,-1
2023-07-24,-1,0.12546611,-1
2023-07-25,-1,0.16042586,-1
2023-07-26,1,0.9350579,1
2023-07-27,1,0.9927685,1
2023-07-28,1,0.9257725,1
2023-07-31,-1,0.050018545,-1
2023-08-01,1,0.9691445,1
2023-08-02,1,0.94923025,1
2023-08-03,-1,0.012029693,-1
2023-08-04,-1,0.003921892,-1
2023-08-07,1,0.20528197,-1
2023-08-08,1,0.94838023,1
2023-08-09,-1,0.010889208,-1
2023-08-10,1,0.970234,1
2023-08-11,1,0.8876333,1
2023-08-14,1,0.5962859,1
2023-08-15,1,0.83798236,1
2023-08-16,1,0.90026367,1
2023-08-17,-1,0.15035428,-1
