,time,action,position,entry_price,close_price,profit,balance
629,2023-03-30,close,neutral,,10.39107,-269.00000000001256,-11036.02599999993
630,2023-03-30,open,short,10.39107,,,-11036.026199999931
631,2023-03-31,close,neutral,,10.46387,-728.0000000000086,-11764.02639999994
632,2023-03-31,open,long,10.46387,,,-11764.026599999941
633,2023-04-03,close,neutral,,10.28495,-1789.1999999999975,-13553.226799999939
634,2023-04-03,open,short,10.28495,,,-13553.226999999939
635,2023-04-04,close,neutral,,10.30569,-207.3999999999998,-13760.627199999939
636,2023-04-04,open,long,10.30569,,,-13760.62739999994
637,2023-04-12,close,neutral,,10.44257,1368.7999999999968,-12391.827599999942
638,2023-04-12,open,short,10.44257,,,-12391.827799999943
639,2023-04-14,close,neutral,,10.37167,708.9999999999997,-11682.827999999943
640,2023-04-14,open,long,10.37167,,,-11682.828199999944
641,2023-04-18,close,neutral,,10.46567,939.9999999999942,-10742.82839999995
642,2023-04-18,open,short,10.46567,,,-10742.82859999995
643,2023-04-19,close,neutral,,10.57846,-1127.900000000004,-11870.728799999953
644,2023-04-19,open,long,10.57846,,,-11870.728999999954
645,2023-04-20,close,neutral,,10.58841,99.49999999999903,-11771.229199999954
646,2023-04-20,open,short,10.58841,,,-11771.229399999955
647,2023-04-25,close,neutral,,10.67899,-905.80000000001,-12677.029599999965
648,2023-04-25,open,long,10.67899,,,-12677.029799999966
649,2023-04-26,close,neutral,,10.6385,-404.90000000000134,-13081.929999999968
650,2023-04-26,open,short,10.6385,,,-13081.930199999968
651,2023-04-28,close,neutral,,10.64778,-92.79999999998623,-13174.730399999955
652,2023-04-28,open,long,10.64778,,,-13174.730599999955
653,2023-05-03,close,neutral,,10.75547,1076.9000000000162,-12097.83079999994
654,2023-05-03,open,short,10.75547,,,-12097.83099999994
655,2023-05-09,close,neutral,,10.57007,1854.0000000000134,-10243.831199999926
656,2023-05-09,open,long,10.57007,,,-10243.831399999926
657,2023-05-10,close,neutral,,10.50198,-680.8999999999976,-10924.731599999925
658,2023-05-10,open,short,10.50198,,,-10924.731799999925
659,2023-05-11,close,neutral,,10.67784,-1758.6000000000013,-12683.331999999926
660,2023-05-11,open,long,10.67784,,,-12683.332199999926
661,2023-05-12,close,neutral,,10.68432,64.79999999999819,-12618.532399999927
662,2023-05-12,open,short,10.68432,,,-12618.532599999928
663,2023-05-16,close,neutral,,10.71607,-317.50000000000614,-12936.032799999934
664,2023-05-16,open,long,10.71607,,,-12936.032999999934
665,2023-05-19,close,neutral,,10.87566,1595.8999999999967,-11340.133199999937
666,2023-05-19,open,short,10.87566,,,-11340.133399999937
667,2023-05-22,close,neutral,,10.89817,-225.10000000000474,-11565.233599999941
668,2023-05-22,open,long,10.89817,,,-11565.233799999942
669,2023-05-24,close,neutral,,10.96287,647.000000000002,-10918.23399999994
670,2023-05-24,open,short,10.96287,,,-10918.23419999994
671,2023-05-25,close,neutral,,11.05287,-899.9999999999986,-11818.23439999994
672,2023-05-25,open,long,11.05287,,,-11818.23459999994
673,2023-05-31,close,neutral,,11.08007,271.99999999998784,-11546.234799999951
674,2023-05-31,open,short,11.08007,,,-11546.234999999951
675,2023-06-06,close,neutral,,11.09347,-134.00000000000745,-11680.23519999996
676,2023-06-06,open,long,11.09347,,,-11680.23539999996
677,2023-06-07,close,neutral,,11.04407,-494.0000000000033,-12174.235599999964
678,2023-06-07,open,short,11.04407,,,-12174.235799999964
679,2023-06-12,close,neutral,,10.79747,2465.9999999999905,-9708.235999999974
680,2023-06-12,open,long,10.79747,,,-9708.236199999974
681,2023-06-13,close,neutral,,10.64517,-1523.0000000000032,-11231.236399999976
682,2023-06-13,open,short,10.64517,,,-11231.236599999977
683,2023-06-16,close,neutral,,10.54777,974.0000000000038,-10257.236799999973
684,2023-06-16,open,long,10.54777,,,-10257.236999999974
685,2023-06-21,close,neutral,,10.64767,998.9999999999987,-9258.237199999974
686,2023-06-21,open,short,10.64767,,,-9258.237399999975
687,2023-06-22,close,neutral,,10.65367,-60.000000000002274,-9318.237599999977
688,2023-06-22,open,long,10.65367,,,-9318.237799999977
689,2023-06-26,close,neutral,,10.7376,839.3000000000051,-8478.937999999973
690,2023-06-26,open,short,10.7376,,,-8478.938199999973
691,2023-06-27,close,neutral,,10.77607,-384.70000000000226,-8863.638399999976
692,2023-06-27,open,long,10.77607,,,-8863.638599999977
693,2023-06-28,close,neutral,,10.77187,-42.0000000000087,-8905.638799999986
694,2023-06-28,open,short,10.77187,,,-8905.638999999986
695,2023-06-29,close,neutral,,10.80277,-309.0000000000082,-9214.639199999994
696,2023-06-29,open,long,10.80277,,,-9214.639399999995
697,2023-06-30,close,neutral,,10.73997,-628.0000000000108,-9842.639600000006
698,2023-06-30,open,short,10.73997,,,-9842.639800000006
