,time,Actual Movement,Predictions,Predicted,close,previous close price
287,2022-06-24,1,0.9272665,1,21.12,20.954
288,2022-06-27,1,0.39939773,-1,21.125,21.12
289,2022-06-28,-1,0.039981216,-1,20.797,21.125
290,2022-06-29,-1,0.33313134,-1,20.739,20.797
291,2022-06-30,-1,0.01824084,-1,20.251,20.739
292,2022-07-01,-1,0.034293536,-1,19.848,20.251
293,2022-07-04,1,0.57333064,1,19.969,19.848
294,2022-07-05,-1,0.004161181,-1,19.222,19.969
295,2022-07-06,-1,0.33560604,-1,19.198,19.222
296,2022-07-07,1,0.057819236,-1,19.21,19.198
297,2022-07-08,1,0.2397877,-1,19.302,19.21
298,2022-07-11,-1,0.032712504,-1,19.093,19.302
299,2022-07-12,-1,0.054356974,-1,18.922,19.093
300,2022-07-13,1,0.96108145,1,19.195,18.922
301,2022-07-14,-1,0.0061452202,-1,18.419,19.195
302,2022-07-15,1,0.9787805,1,18.692,18.419
303,2022-07-18,1,0.34258002,-1,18.699,18.692
304,2022-07-19,1,0.7122253,1,18.747,18.699
305,2022-07-20,-1,0.27643415,-1,18.668,18.747
306,2022-07-21,1,0.9528518,1,18.86,18.668
307,2022-07-22,-1,0.04287579,-1,18.54,18.86
308,2022-07-25,-1,0.30125025,-1,18.427,18.54
309,2022-07-26,1,0.93625396,1,18.611,18.427
310,2022-07-27,1,0.9867758,1,19.093,18.611
311,2022-07-28,1,0.99553156,1,20.01,19.093
312,2022-07-29,1,0.873998,1,20.351,20.01
313,2022-08-01,1,0.75208235,1,20.367,20.351
314,2022-08-02,-1,0.06432832,-1,19.989,20.367
315,2022-08-03,1,0.78846496,1,20.057,19.989
316,2022-08-04,1,0.70438343,1,20.173,20.057
317,2022-08-05,-1,0.036509648,-1,19.885,20.173
318,2022-08-08,1,0.98599315,1,20.649,19.885
319,2022-08-09,-1,0.039814122,-1,20.52,20.649
320,2022-08-10,1,0.59224474,1,20.587,20.52
321,2022-08-11,-1,0.029307712,-1,20.301,20.587
