time,Actual Movement,Predictions,Predicted
2023-08-14,1,0.2651638,-1
2023-08-15,1,0.9272495,1
2023-08-16,1,0.92144877,1
2023-08-17,1,0.8870423,1
2023-08-18,-1,0.4897535,-1
2023-08-21,1,0.87111694,1
2023-08-22,-1,0.11399408,-1
2023-08-23,-1,0.003469963,-1
2023-08-24,1,0.07143264,-1
2023-08-25,1,0.055678315,-1
2023-08-28,-1,0.032142773,-1
2023-08-29,-1,0.00744172,-1
2023-08-30,1,0.97218657,1
2023-08-31,-1,0.030489689,-1
2023-09-01,-1,0.035101652,-1
2023-09-04,1,0.76673466,1
2023-09-05,1,0.99630356,1
2023-09-06,-1,0.012324875,-1
2023-09-07,-1,0.08984713,-1
2023-09-08,-1,0.10669934,-1
2023-09-11,-1,0.008609917,-1
2023-09-12,-1,0.049242254,-1
2023-09-13,1,0.055299688,-1
2023-09-14,-1,0.00019102015,-1
2023-09-15,-1,0.007197828,-1
2023-09-18,-1,0.0034949041,-1
2023-09-19,-1,0.0013319104,-1
2023-09-20,-1,0.0006604578,-1
2023-09-21,1,0.00511921,-1
2023-09-22,-1,7.997002e-05,-1
2023-09-25,1,0.0066882367,-1
2023-09-26,-1,0.0014424737,-1
2023-09-27,1,0.9310058,1
2023-09-28,-1,0.0021478883,-1
2023-09-29,-1,0.020740567,-1
2023-10-02,1,0.14072016,-1
2023-10-03,1,0.9951584,1
2023-10-04,1,0.7671177,1
2023-10-05,-1,0.053715874,-1
2023-10-06,1,0.43357503,-1
2023-10-09,-1,0.0065157088,-1
2023-10-10,1,0.05347517,-1
2023-10-11,1,0.8442022,1
2023-10-12,1,0.88428855,1
2023-10-13,-1,0.37459484,-1
2023-10-16,-1,0.5088167,-1
2023-10-17,-1,0.0021743297,-1
2023-10-18,1,0.070534885,-1
2023-10-19,1,0.13164754,-1
2023-10-20,1,0.90334094,1
2023-10-23,1,0.9097417,1
2023-10-24,-1,0.0006021785,-1
2023-10-25,1,0.67514133,1
2023-10-26,-1,0.078955755,-1
2023-10-27,-1,0.01702976,-1
2023-10-30,-1,0.012217866,-1
2023-10-31,1,0.9242648,1
2023-11-01,-1,0.0013088076,-1
2023-11-02,-1,0.019227412,-1
2023-11-03,1,0.5192869,1
2023-11-06,1,0.14539261,-1
2023-11-07,1,0.9642446,1
2023-11-08,1,0.96701425,1
2023-11-09,1,0.85890996,1
2023-11-10,1,0.922678,1
2023-11-13,1,0.9421961,1
2023-11-14,-1,0.05951469,-1
2023-11-15,-1,0.001499113,-1
2023-11-16,1,0.91940045,1
2023-11-17,-1,0.014907485,-1
2023-11-20,-1,0.012255992,-1
2023-11-21,1,0.4786205,-1
2023-11-22,-1,0.030660473,-1
2023-11-23,1,0.31028488,-1
2023-11-24,1,0.55403864,1
2023-11-27,-1,0.20625646,-1
2023-11-28,-1,0.07873978,-1
2023-11-29,1,0.98793876,1
2023-11-30,-1,0.02716707,-1
2023-12-01,-1,0.011824788,-1
2023-12-04,1,0.7798361,1
2023-12-05,1,0.985005,1
2023-12-06,-1,0.09927252,-1
2023-12-07,-1,0.020091811,-1
2023-12-08,1,0.2005802,-1
2023-12-11,1,0.7747246,1
2023-12-12,1,0.80420506,1
2023-12-13,-1,0.0030110779,-1
2023-12-14,1,0.9506535,1
2023-12-15,-1,0.012206896,-1
2023-12-18,-1,0.065888844,-1
2023-12-19,-1,0.08427754,-1
2023-12-20,-1,0.04908156,-1
2023-12-21,-1,0.010870888,-1
2023-12-22,1,0.15626411,-1
2023-12-26,-1,0.0713808,-1
2023-12-27,1,0.9178777,1
2023-12-28,-1,0.084020264,-1
2023-12-29,1,0.95628136,1
2024-01-02,-1,0.29031116,-1
2024-01-03,1,0.9977054,1
2024-01-04,1,0.9858096,1
2024-01-05,1,0.9118847,1
2024-01-08,1,0.87645686,1
2024-01-09,1,0.7817367,1
2024-01-10,1,0.6282454,1
2024-01-11,1,0.8637917,1
2024-01-12,-1,0.30277538,-1
2024-01-15,1,0.86195886,1
2024-01-16,1,0.902875,1
2024-01-17,1,0.9678459,1
2024-01-18,-1,0.337738,-1
2024-01-19,-1,0.11140941,-1
2024-01-22,1,0.8827941,1
